"id","cash_bank","crypto_bank","signal_simulation_id","user_id"
13343,"0.0","44104.05924232685678514684557",85812,1
13344,"11208999.90613457378547687855","0.0",85809,1
13345,"0.0","44188.43925766801407626658402",85808,1
13346,"11517231.50344811867418432772","0.0",85807,1
13347,"0.0","48733.66322549738130768923518",85802,1
13348,"11555254.96950654849600202609","0.0",85801,1
13349,"0.0","52465.08955307835013080579964",85798,1
13350,"11986382.12105091006115041098","0.0",85796,1
13351,"0.0","53796.81672243540766642769143",85795,1
13352,"12017736.51974124708980063503","0.0",85794,1
13353,"0.0","53955.45295487445132997690716",85793,1
13354,"12749663.28170077142312779047","0.0",85791,1
13355,"0.0","54452.92913970971091405516535",85790,1
13356,"12832061.45407498015768293875","0.0",85789,1
13357,"0.0","58305.18407517743264712509724",85786,1
13358,"13254318.09208054865685129519","0.0",85785,1
13359,"0.0","58786.56987568206754532440520",85784,1
13360,"13888438.82761265225351122684","0.0",85782,1
13361,"0.0","59770.78502371110730363704081",85781,1
13362,"14380790.50821201846903669535","0.0",85779,1
13363,"0.0","62688.24733300589520058785680",85776,1
13364,"15309688.65824819324258625406","0.0",85774,1
13365,"0.0","63552.22597857865873925948262",85772,1
13366,"15400697.35241629723926063582","0.0",85771,1
13367,"0.0","65327.79601723921302090571200",85769,1
13368,"15510075.68128796085362153825","0.0",85767,1
13369,"0.0","65761.95594558939492351357187",85766,1
13370,"15532581.39547121991224621230","0.0",85765,1
13371,"0.0","66972.56816892641719375786727",85763,1
13372,"16108396.13289697039420218788","0.0",85760,1
13373,"0.0","67465.32229457107402127613240",85759,1
13374,"16252412.33243952242878318540","0.0",85758,1
13375,"0.0","68767.99637787995672271851881",85755,1
13376,"16294041.72672683583938485028","0.0",85754,1
13377,"0.0","73214.47818092294507914885525",85750,1
13378,"16492075.17588972345815273527","0.0",85748,1
13379,"0.0","73623.84012239806494177343840",85747,1
13380,"16626476.23227156234968459210","0.0",85745,1
13381,"0.0","74381.95751130253656721660631",85744,1
13382,"17028100.86803426528285391249","0.0",85742,1
13383,"0.0","74472.67690746328436491059850",85741,1
13384,"17097740.26821043420006354039","0.0",85740,1
13385,"0.0","74556.97825286874824730242663",85739,1
13386,"18739381.29513883254890907607","0.0",85735,1
13387,"0.0","75267.07457280943209080752658",85734,1
13388,"18765191.88035134035936165579","0.0",85733,1
13389,"0.0","76653.38884925522939823540838",85732,1
13390,"18803276.35006720432753587507","0.0",85731,1
13391,"0.0","77004.69982662302159550539256",85730,1
13392,"19003965.99875534924641808122","0.0",85729,1
13393,"0.0","79193.52641667799833885855946",85727,1
13394,"19923112.99214629576565830887","0.0",85724,1
13395,"0.0","79838.63651203872596988409325",85723,1
13396,"21019962.52729873275581214660","0.0",85721,1
13397,"0.0","82525.44376369277110691962396",85719,1
13398,"22467367.20767132626205158812","0.0",85716,1
13399,"0.0","84509.89522092006914167714182",85714,1
13400,"22869370.63804981652055024928","0.0",85713,1
13401,"0.0","84721.63375533851380884031889",85712,1
13402,"26403392.95224172876215310051","0.0",85709,1
13403,"0.0","94697.69298090375453980540156",85705,1
13404,"26537278.44453199010839656818","0.0",85704,1
13405,"0.0","96324.95476013131050653889263",85702,1
13406,"27014596.52960532119003651529","0.0",85701,1
13407,"0.0","97737.99649710081650357406686",85700,1
13408,"27220235.31947529136594370505","0.0",85699,1
13409,"0.0","98005.11739080837812633875579",85698,1
13410,"28935408.17816422017027604066","0.0",85693,1
13411,"0.0","102242.1118352301601257291363",85689,1
13412,"28958663.14650114327019663777","0.0",85688,1
13413,"0.0","102708.0830116150019393310450",85687,1
13414,"29394237.85574510133192114679","0.0",85686,1
13415,"0.0","105092.4666277453998889775283",85684,1
13416,"29487317.20251262915514881529","0.0",85683,1
13417,"0.0","112739.8533121162368193871131",85682,1
13418,"30119212.80634170945089779813","0.0",85681,1
13419,"0.0","113276.0640155176823250640077",85680,1
13420,"30860520.82103590119863042153","0.0",85679,1
13421,"0.0","117125.3936777109742426417727",85677,1
13422,"31024197.70243081839958580128","0.0",85675,1
13423,"0.0","143787.6795564357178276806727",85672,1
13424,"33950065.61351533729687389628","0.0",85670,1
13425,"0.0","160961.6604455871808241879928",85666,1
13426,"36470029.86172010761195951975","0.0",85664,1
13427,"0.0","161085.7936038175562079839820",85663,1
13428,"37477702.04360878833481856354","0.0",85662,1
13429,"0.0","164063.0653824345726011914368",85658,1
13430,"37796643.92397354879264673172","0.0",85657,1
13431,"0.0","165289.0145856610452740428281",85656,1
13432,"40345463.33870998466196967627","0.0",85651,1
13433,"0.0","168894.6240205207423071869971",85650,1
13434,"40523226.61943782294845541366","0.0",85648,1
13435,"0.0","175685.7707826517046295558741",85646,1
13436,"40667427.74323851564109830683","0.0",85645,1
13437,"0.0","177439.7302398132294511438380",85643,1
13438,"41602629.16465935846131744397","0.0",85641,1
13439,"0.0","178602.8931696754134538098740",85640,1
13440,"41683520.20100483615282480900","0.0",85639,1
13441,"0.0","183372.3650081381602566609577",85638,1
13442,"42399440.75474595907671726214","0.0",85637,1
13443,"0.0","184171.4406564250317513895230",85636,1
13444,"43284351.37624076319777697356","0.0",85635,1
13445,"0.0","185786.6047427683490157732490",85632,1
13446,"44658215.45032282372349626438","0.0",85631,1
13447,"0.0","188575.5849479034853188136339",85629,1
13448,"44925125.33325808631661651320","0.0",85628,1
13449,"0.0","188772.0715987173969024428370",85627,1
13450,"45227660.89380577075276221321","0.0",85626,1
13451,"0.0","189014.3305757285222362943970",85625,1
13452,"46622590.43374125876143651058","0.0",85623,1
13453,"0.0","192122.8820628073352802098324",85621,1
13454,"47735185.57113989980848432252","0.0",85618,1
13455,"0.0","193532.1454534673451238393033",85617,1
13456,"52705000.10627657810161230762","0.0",85612,1
13457,"0.0","199294.5796460303590309042824",85611,1
13458,"53969597.95312510976089623671","0.0",85609,1
13459,"0.0","201409.4209823199491449411757",85608,1
13460,"66073836.88430585972222518511","0.0",85599,1
13461,"0.0","209841.6293750355608735167202",85598,1
13462,"85933175.24378894394084850177","0.0",85594,1
13463,"0.0","228848.7147083912363124897002",85592,1
13464,"88224678.61693271290046799739","0.0",85591,1
13465,"0.0","235518.7379281897425962836607",85590,1
13466,"89623860.11115339893277112919","0.0",85589,1
13467,"0.0","285220.3660820231931032826527",85587,1
13468,"96565713.10426268533950696023","0.0",85585,1
13469,"0.0","300281.0773826463955124782331",85583,1
13470,"100998849.7311751350439123750","0.0",85581,1
13471,"0.0","312964.0860361554330096846290",85578,1
13472,"102708619.4778035575977592336","0.0",85577,1
13473,"0.0","320061.8514451279988759175526",85574,1
13474,"114860961.4986237324025192506","0.0",85571,1
13475,"0.0","320335.1624262877127352220305",85570,1
13476,"120772666.8374102655691195894","0.0",85568,1
13477,"0.0","336001.1599042821676632401520",85566,1
13478,"141145189.9650746732435274653","0.0",85560,1
13479,"0.0","339942.5408045496031569117100",85558,1
13480,"154618000.1071904738911001159","0.0",85557,1
13481,"0.0","357078.7213506333781125513106",85555,1
13482,"166266557.8809209928378797045","0.0",85553,1
13483,"0.0","365812.6590321800638113511343",85552,1
13484,"169352952.2083148089324618171","0.0",85550,1
13485,"0.0","388986.5108635706229104669659",85546,1
13486,"177336040.6836005874766225195","0.0",85544,1
13487,"0.0","425272.7095963334397537001626",85542,1
13488,"179941716.3443869942053342231","0.0",85541,1
13489,"0.0","427228.7172654597951324032490",85540,1
13490,"184832177.8372016765526271351","0.0",85539,1
13491,"0.0","434414.3435688377778804198652",85538,1
13492,"188748605.5984990480320858300","0.0",85536,1
13493,"0.0","439756.6160351405480264971220",85534,1
13494,"190855989.6635980071607164885","0.0",85533,1
13495,"0.0","444003.0807370429372765970692",85531,1
13496,"203674296.4440451335738806272","0.0",85530,1
13497,"0.0","453600.2307173305341543515711",85527,1
13498,"204008005.5977815664745526421","0.0",85526,1
13499,"0.0","567212.5046036429141327145161",85522,1
13500,"220825192.7206491926163780922","0.0",85521,1
13501,"0.0","579186.1079612695449833926373",85520,1
13502,"223952705.0338627743561612151","0.0",85519,1
13503,"0.0","591206.7174893169599151935892",85518,1
13504,"248079803.8780644003449434723","0.0",85517,1
13505,"0.0","648142.4540228531540378420400",85515,1
13506,"261748901.3835474653649976477","0.0",85513,1
13507,"0.0","665975.6470538346831726130320",85512,1
13508,"263839505.4957529810490257876","0.0",85511,1
13509,"0.0","697626.4329198245582813211563",85508,1
13510,"263915149.1298744776258802312","0.0",85507,1
13511,"0.0","714101.2151277689623262210550",85506,1
13512,"266885317.4549675583485733057","0.0",85504,1
13513,"0.0","724025.6299504281246573597055",85503,1
13514,"282168397.9842635714093406899","0.0",85502,1
13515,"0.0","761200.9026994111022912061168",85498,1
13516,"287527945.0320888820335738660","0.0",85496,1
13517,"0.0","773787.8977450779548062813576",85495,1
13518,"314246276.2760610699061277527","0.0",85492,1
13519,"0.0","786793.9145772320798048271103",85491,1
13520,"331329539.1463192214388900613","0.0",85488,1
13521,"0.0","788247.1741462922972442049223",85487,1
13522,"345781988.0245175590054787790","0.0",85485,1
13523,"0.0","823821.3220603171043566021271",85483,1
13524,"357809490.9891354676180986453","0.0",85480,1
13525,"0.0","829021.6300304713382366460456",85479,1
13526,"362760101.4256743311756527479","0.0",85477,1
13527,"0.0","919957.0895414108798809218079",85472,1
13528,"380853725.4670658462200627299","0.0",85469,1
13529,"0.0","929715.6615486932776345792790",85467,1
13530,"389609183.2523514328581947351","0.0",85466,1
13531,"0.0","958045.9373978247136883383675",85465,1
13532,"399266707.8415339610150472087","0.0",85462,1
13533,"0.0","959819.3010335035422161640622",85461,1
13534,"400659031.3178061715884213984","0.0",85460,1
13535,"0.0","985327.2095911729941989387932",85459,1
13536,"410869553.5000993731229174956","0.0",85455,1
13537,"0.0","992180.8316310968146918687897",85453,1
13538,"423168726.3070816123475193703","0.0",85450,1
13539,"0.0","1020993.674238079910258638042",85447,1
13540,"430920927.0768365054901311574","0.0",85444,1
13541,"0.0","1023587.223868953053643368739",85442,1
13542,"433613258.3159067740175987737","0.0",85441,1
13543,"0.0","1026616.050035364075355478079",85440,1
13544,"434452855.7201071958193467445","0.0",85439,1
13545,"0.0","1039951.207998155306528532941",85437,1
13546,"444880155.2963664595944225161","0.0",85434,1
13547,"0.0","1051795.509198754384968707194",85433,1
13548,"453919401.5999265666418259323","0.0",85430,1
13549,"0.0","1063362.153534045312710281905",85429,1
13550,"481266949.4645151439941089622","0.0",85425,1
13551,"0.0","1071892.128362730452854207252",85424,1
13552,"502180604.6242365269778338142","0.0",85420,1
13553,"0.0","1126007.618142115064749471935",85419,1
13554,"512881437.8620312147572700609","0.0",85417,1
13555,"0.0","1145566.724958217274536860275",85416,1
13556,"515134423.9400065406711017041","0.0",85415,1
13557,"0.0","1161267.850995072055272704784",85414,1
13558,"528445677.3229292431683555845","0.0",85413,1
13559,"0.0","1177072.636662779759273268996",85411,1
13560,"543034927.6594988001502633024","0.0",85410,1
13561,"0.0","1181982.383151358498296908421",85409,1
13562,"546718162.0627559059347312135","0.0",85407,1
13563,"0.0","1209984.124576809342968646038",85406,1
13564,"555557592.1862805746769477899","0.0",85403,1
13565,"0.0","1218729.191339054064257570633",85402,1
13566,"558652884.0245677640177272400","0.0",85401,1
13567,"0.0","1233165.379624283420750935542",85399,1
13568,"561406566.9805763813819324941","0.0",85398,1
13569,"0.0","1290701.699636022197193077345",85397,1
13570,"571845181.5114676927028413668","0.0",85396,1
13571,"0.0","1306742.563973380235018759499",85394,1
13572,"697030165.2180458186500669632","0.0",85386,1
13573,"0.0","1311113.742204258163883417356",85385,1
13574,"768458868.3362259029061188493","0.0",85379,1
13575,"0.0","1329243.118962929901541694663",85378,1
13576,"775570026.5891914060347885766","0.0",85377,1
13577,"0.0","1342627.574178784116903113241",85376,1
13578,"949332618.7138948106875661115","0.0",85372,1
13579,"0.0","1386813.810908195993529232099",85371,1
13580,"1068196749.414012798178035106","0.0",85369,1
13581,"0.0","1421272.278882002159853509127",85368,1
13582,"1088727155.396968418757313432","0.0",85366,1
13583,"0.0","1798593.057542785059163122212",85363,1
13584,"1202046953.423603753146517606","0.0",85361,1
13585,"0.0","1906662.844961997669911907855",85359,1
13586,"1260111624.772424646907040087","0.0",85358,1
13587,"0.0","1965363.727391428571060773625",85356,1
13588,"1389393034.570222805254274959","0.0",85353,1
13589,"0.0","2101239.914058679430567291281",85352,1
13590,"1437573099.993644186455553079","0.0",85351,1
13591,"0.0","2138606.075810309271574630967",85350,1
13592,"1457608181.907597148701352979","0.0",85349,1
13593,"0.0","2270452.599019039682916863768",85348,1
13594,"1520465548.588809311370922206","0.0",85347,1
13595,"0.0","2341613.152813085448502574464",85344,1
13596,"1563975554.319991342837492728","0.0",85343,1
13597,"0.0","2397315.213802459706598202415",85342,1
13598,"1636819415.480507362498303068","0.0",85338,1
13599,"0.0","2423969.575219190731782526168",85337,1
13600,"1636926045.902121254698594181","0.0",85336,1
13601,"0.0","2512584.512536922239776034615",85333,1
13602,"1664827266.754193636033188737","0.0",85331,1
13603,"0.0","2599814.000712616017076770255",85329,1
13604,"1708514489.225888421331826443","0.0",85326,1
13605,"0.0","3048895.353137229466737157582",85322,1
13606,"1784644156.146630254852171906","0.0",85320,1
13607,"0.0","3064441.600121335310785384287",85319,1
13608,"1841269367.699912306925160855","0.0",85317,1
13609,"0.0","3126719.665330506214579985148",85315,1
13610,"1852739301.051424122702477489","0.0",85314,1
13611,"0.0","3260289.007221129382780178456",85309,1
13612,"1886260060.287838381085413377","0.0",85308,1
13613,"0.0","3287965.136142537833770979789",85307,1
13614,"1931487072.884322554601040011","0.0",85302,1
13615,"0.0","3349543.927250648985374543013",85299,1
13616,"1949837783.757840142612843421","0.0",85298,1
13617,"0.0","3384200.743325757778838285689",85297,1
13618,"1957566249.153365742394798626","0.0",85296,1
13619,"0.0","3419441.862483044845374663340",85295,1
13620,"1979985477.780549577619013069","0.0",85294,1
13621,"0.0","3457695.644063578648717764534",85292,1
13622,"2109786404.103915982289856309","0.0",85289,1
13623,"0.0","3472099.561761724162951853822",85287,1
13624,"2182809484.106155890233320298","0.0",85285,1
13625,"0.0","3494673.558364414531985338346",85284,1
13626,"2188778666.117726979407113815","0.0",85283,1
13627,"0.0","3594949.838098763766374589171",85282,1
13628,"2203685017.772908360401473058","0.0",85280,1
13629,"0.0","3607445.420132017259807070107",85279,1
13630,"2204828686.194452813833349693","0.0",85278,1
13631,"0.0","3615006.558417450492136290226",85277,1
13632,"2219223425.409677596646006873","0.0",85275,1
13633,"0.0","3711686.093900849582207253923",85271,1
13634,"2247792644.443041825965214327","0.0",85270,1
13635,"0.0","3735456.747153091420418498038",85268,1
13636,"2274535974.642069896433244888","0.0",85267,1
13637,"0.0","3758483.946639641971991623907",85264,1
13638,"2311028598.673572836196100361","0.0",85262,1
13639,"0.0","3780073.187058316281689433261",85261,1
13640,"2321427769.014829617202842076","0.0",85260,1
13641,"0.0","3797573.045502360060522981219",85259,1
13642,"2333369275.432142243436757196","0.0",85258,1
13643,"0.0","3800968.038595405136070318079",85257,1
13644,"2349987297.745283284461913430","0.0",85255,1
13645,"0.0","3825024.431043719849630336947",85254,1
13646,"2452020092.195084684511192142","0.0",85252,1
13647,"0.0","3847959.472522969257223252247",85250,1
13648,"2465687544.006754843326845695","0.0",85249,1
13649,"0.0","3851317.410413315193704103235",85248,1
13650,"2472498906.952463624312126898","0.0",85247,1
13651,"0.0","3906313.505886976822638306030",85244,1
13652,"2582598431.242158183797724006","0.0",85241,1
